globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_gdp,year,geo_level
{DCD7EDB1-3001-443D-AF30-1E96ACFD842B},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN582,Trashichhoeling,ND,16.946514967138864,2020,2.0
{6C8BC6CB-61FB-4748-A5E2-77A0B4AE933D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN583,Ugyentse,ND,7.1025827991612775,2020,2.0
{3C5A18DF-E078-46BE-B773-1A3E87C3ECF6},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN584,Yoeseltse,ND,9.193311756262199,2020,2.0
{0CF74F82-44DE-4594-9BA2-6F0D6D347EC1},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN585,Chhudzom,ND,8.165017129271423,2020,2.0
{1B617352-D58A-4FCE-9432-A3895BF80724},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN586,Chhuzangang,ND,6.919176570825234,2020,2.0
{CFD36066-89DA-4F67-9EC4-D7F60B9B371C},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN587,Dekiling,ND,10.006800516458357,2020,2.0
{87840814-5C6B-4E9F-8EDD-DA86225BD55B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN588,Gakiling,ND,15.512989856623639,2020,2.0
{BF83C03F-EC5F-491A-A021-27C1B4EE7322},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN589,Gelegphu,ND,19.567938342681703,2020,2.0
{8043D40B-3EF9-4D33-80D1-78B4A7ACDF13},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN590,Jigmechoeling,ND,11.16561958428216,2020,2.0
{ADBFEA5E-EC6D-4188-9B9B-7DABE8CF5CE8},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN591,Samtenling,ND,17.185808473956303,2020,2.0
{3D33100D-EB6C-4DF2-A075-E9F2D8A06E57},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN592,Senggey,ND,17.532639966523654,2020,2.0
{D4AE63D3-C0D4-4B7A-8FE9-466EBD7A7F92},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN593,Serzhong,ND,14.915865858819059,2020,2.0
{A50924BC-6324-4D85-9B9E-57FDBDA7844B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN594,Shompangkha,ND,3.931161464431702,2020,2.0
{BC5D0D44-20C3-434A-B321-5ED312B61EA4},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN595,Tareythang,ND,3.576962093496669,2020,2.0
{85D9E91E-EDFF-44BE-A4A2-1EC1C3A281CA},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN596,Umling,ND,13.285672146129741,2020,2.0
{25B361B5-3470-45D2-AEA3-D6024303BDC5},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN597,Chang,ND,762.6235117390852,2020,2.0
{2E1C8BF9-CEF9-44E1-A558-3F31CBD2E6A8},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN598,Darkarla,ND,43.38010806074253,2020,2.0
{FE4EFC1D-8169-43F5-83AC-E67953343927},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN599,Genyen,ND,58.25206266315243,2020,2.0
{4A8D9D47-43FE-4C84-AEBA-8873FC8674ED},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN600,Kawang,ND,213.63457620281906,2020,2.0
{1EFE1FAE-B0B8-4027-86DB-D4EEB8568B0C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN601,Lingzhi,ND,5.188749750651059,2020,2.0
{2A9C9954-68C7-4F38-B29E-C0729FE56029},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN602,Maedwang,ND,549.3113169568998,2020,2.0
{DE582B1A-0A3F-4070-8897-01E6AD15F21C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN603,Naro,ND,1.197728520107587,2020,2.0
{6F66A16D-494B-42DE-812E-37CE7B658480},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN604,Soe,ND,1.0433613907791972,2020,2.0
{5819976F-81B5-4928-A6CE-AED3A5FC111E},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN605,Bartsham,ND,13.417820926919882,2020,2.0
{C1B72FE6-0169-4E03-9CB0-9CE0F7DC76A2},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN606,Bidoong,ND,16.178331928867284,2020,2.0
{705717F2-7924-4203-8434-E1D849FC2FDD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN607,Kanglung,ND,101.47373840358252,2020,2.0
{E59F549C-497A-4252-A4CF-3F2C8A729468},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN608,Kangpar,ND,18.44591570746177,2020,2.0
{4E9AA64A-F122-4EF9-911C-A3E14C80AAC8},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN609,Khaling,ND,26.485768458091005,2020,2.0
{2C150999-C61A-44E2-A4EA-6697E01A55E6},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN610,Lumang,ND,33.65979873154501,2020,2.0
{9E93B41D-7CB6-47D3-B976-218862D01AC9},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN611,Merag,ND,15.632576237549813,2020,2.0
{F64D1989-322A-486E-BC15-91F1DDD1C10B},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN612,Phongmed,ND,20.72825871737618,2020,2.0
{E8051C01-7603-4FD4-A135-0F588B15DA88},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN613,Radhi,ND,12.547834532256292,2020,2.0
{ED126039-10E3-41D8-8606-86BEB1A39F39},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN614,Sagteng,ND,17.41415038850434,2020,2.0
{9FF03EE8-E200-4E98-919E-683A043A891C},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN615,Samkhar,ND,125.58613020290106,2020,2.0
{A4D9D0BD-CE90-4E0D-8067-3EABADB30EBD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN616,Shongphu,ND,45.43552260397713,2020,2.0
{15C672CA-956A-4264-B323-530E2AC7584F},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN617,Thrimshing,ND,8.624299251936137,2020,2.0
{5D5DE7E3-82CF-433E-9BEC-F41DD3042477},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN618,Udzorong,ND,26.545660728739232,2020,2.0
{6F54096E-8545-404F-9C94-7FDA19AA34C3},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN619,Yangnyer,ND,27.772812582798718,2020,2.0
{ADF67DDB-EFD0-4C8D-A3E3-AF8DA40EAF01},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN620,Boomdeling,ND,16.93691179187566,2020,2.0
{41556FFD-9C8B-4C86-A5C3-E7462BD0666D},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN621,Jamkhar,ND,13.593254977624,2020,2.0
{879BAFEC-3706-4FE5-A9BA-B36F6CB17B07},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN622,Khamdang,ND,9.706083173867574,2020,2.0
{BBA7F9C0-B165-4787-B6B6-416A38A3EE19},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN623,Ramjar,ND,9.100667806634597,2020,2.0
{D5777B92-8AA3-486C-9087-DE1EBC66A1C1},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN624,Toedtsho,ND,10.84620645607526,2020,2.0
{774B7D1E-F31A-4C38-8372-1BB241C42EA4},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN625,Tongmajangsa,ND,12.651464974670553,2020,2.0
{9D455600-9D95-40F2-A87F-2AB053AA1F32},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN626,Yalang,ND,18.384899664214547,2020,2.0
{CF938128-F8D7-421F-8CEC-2250AF6D475E},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN627,Yangtse,ND,19.40782582758486,2020,2.0
{47FBABB9-AA3D-4C99-88E9-74D5788181E3},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN628,Draagteng,ND,19.79561263467868,2020,2.0
{9CD13F46-422C-4D8A-ABBD-8F9255C1A053},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN629,Korphu,ND,10.630722026956931,2020,2.0
{F665CFFA-6DE7-4879-B21F-92B3782ADC99},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN630,Langthil,ND,29.4040757441435,2020,2.0
{046F9E38-D935-44F5-A5B2-2A035A3C85BA},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN631,Nubi,ND,19.696180662103625,2020,2.0
{FA54BD3B-793D-47F7-AF54-89160A77C242},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN632,Tangsibji,ND,21.13678939057495,2020,2.0
{73DF2256-759A-4E30-A371-711809BF1355},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN633,Barshong,ND,8.743088197935968,2020,2.0
{D6EDBBFA-786B-4E10-977F-B340BF53BC1C},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN634,Doonglagang,ND,6.199040418751653,2020,2.0
{333353BE-CE1E-40B9-BDCE-B2183F470FA2},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN635,Gosarling,ND,6.883425173574855,2020,2.0
{D7DA37FF-03C0-4E80-895A-34703581984A},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN636,Kilkhorthang,ND,14.795427039202742,2020,2.0
{E4ADB85E-5569-4EB7-8709-325AF7A81DF7},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN637,Mendrelgang,ND,15.427564792574636,2020,2.0
{55B1619F-CA47-4076-A927-914468B0E997},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN638,Patshaling,ND,40.79429723234457,2020,2.0
{6DB77FBB-A95A-4F8E-AC91-513C0A574816},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN639,Phungtenchhu,ND,9.550330281540502,2020,2.0
{2A2DC575-041D-4542-BFB1-796FC52CA193},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN640,Rangthangling,ND,21.851618937631837,2020,2.0
{D5055F5B-F037-40F1-B43C-48BA15D32A5D},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN641,Semjong,ND,5.654872736092322,2020,2.0
{0EA2E282-9559-478A-AA46-11B8C02B4CA4},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN642,Sergithang,ND,5.32365777353582,2020,2.0
{CF89EDD5-2750-4E2D-8126-E908F44D8F4B},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN643,Tsholingkhar,ND,5.742041072253627,2020,2.0
{D17F3910-2021-48B4-8A5C-18D5DB5B4842},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN644,Tsirangtoed,ND,17.391641266866607,2020,2.0
{142D97C5-7A93-40F4-8CEB-449E9D6DEC9E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN645,Athang,ND,11.616524221574153,2020,2.0
{F0963795-2625-4B3B-B459-0B57D7E473F2},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN646,Bjednag,ND,28.07778834215779,2020,2.0
{989E0D58-CAB3-431F-937F-9729E5D686BA},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN647,Dangchhu,ND,8.464344455693176,2020,2.0
{A3A67583-E56F-417C-82FB-8C40C57E8C85},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN648,Darkar,ND,15.227237746903313,2020,2.0
{5B0F56FF-F7E3-4B39-8F41-9417748FCA7F},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN649,Gangteng,ND,14.435133766517664,2020,2.0
{B1F8CB65-B9C4-4E0C-A423-A06B70DAA7A0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN650,GaseTshogongm,ND,131.28773386626895,2020,2.0
{1338446A-DDEB-42CD-B9BE-B85309386660},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN651,GaseTshowogm,ND,22.715278101360994,2020,2.0
{6E5BDDD0-5237-48BB-B4C3-9E1400B6E330},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN652,Kazhi,ND,4.878901681565956,2020,2.0
{55805DA9-A675-4C8A-92D9-6AB83B2EBC64},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN653,Nahi,ND,116.19474193714532,2020,2.0
{0380C8EB-38EC-4DD9-9BFB-CD4BCF1595DD},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN654,Nyishog,ND,7.870658769381545,2020,2.0
{AFEECF73-1533-4A1B-B716-6D6B6699E76E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN655,Phangyuel,ND,10.983682221535616,2020,2.0
{8F6979E5-13BF-445C-82A1-CF0D6E440BC0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN656,Phobji,ND,14.524751559675723,2020,2.0
{FCB1F832-94F5-4182-B407-15F8FACBD128},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN657,Ruebisa,ND,80.45702640977302,2020,2.0
{03FC8CCE-5F7B-4D8E-8111-D4C4E5AF2DD3},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN658,Saephu,ND,12.885476721531118,2020,2.0
{C5A5ECD1-AC4B-4F94-B423-CFA045826D16},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN659,Thedtsho,ND,85.89293394203193,2020,2.0
{EF2186C0-0439-48EC-998F-A71B6128A3C0},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN660,Bardo,ND,15.311138938438674,2020,2.0
{3335CD87-9B7D-48DE-9A36-EBBDDB0E225D},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN661,Bjoka,ND,9.630322186115714,2020,2.0
{A3684D89-492F-49FC-9853-C04722123319},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN662,Goshing,ND,9.634952850888892,2020,2.0
{C80CA9BB-81F0-4C11-958B-23DB60EB2739},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN663,Nangkor,ND,18.853449825245423,2020,2.0
{F60F728A-9403-45CD-BC14-62484613462F},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN664,Ngangla,ND,15.2588507740119,2020,2.0
{D0959E90-DDA8-4791-A999-6EC9C4424EF7},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN665,Phangkhar,ND,16.19035558546814,2020,2.0
{11CD63AA-A2EB-47FB-A45E-73CC5423315E},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN666,Shingkhar,ND,9.151092125003121,2020,2.0
{A1B52832-CF48-43A1-A5CA-5F269AC072C4},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN667,Trong,ND,29.974258359468905,2020,2.0
{EF24B6C0-46C0-4085-B38B-9B77BD7D2603},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND668,Nicobar Islands,ND,129.08723723769785,2020,2.0
{BEEDC642-CCBE-4B74-9C40-3CDFDAC9CEFB},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND669,North and Middle Andaman,ND,776.8820470531124,2020,2.0
{076046AD-4B96-4268-BC61-1C5EF3BD96A3},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND670,South Andaman,ND,1919.7051454872537,2020,2.0
{5E4D71AC-1B6B-4103-B00B-99C45C83C93A},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND671,Anantapur,ND,29092.523076035708,2020,2.0
{75CAADBC-C823-4B00-8834-E8D6FA00D532},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND672,Chittoor,ND,30727.52934015294,2020,2.0
{D0A6399D-7EF2-4AF8-9579-202DE35FD2FC},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND673,Cuddapah,ND,21162.58729569884,2020,2.0
{971D72C3-A173-45DD-AE37-B2495E1326E8},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND674,East Godavari,ND,50167.02239503716,2020,2.0
{04F1A674-6CB0-45DE-9E37-21468B926C92},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND675,Guntur,ND,48647.92392505912,2020,2.0
{3D24EBCF-9A0C-43CA-AD65-B312F07F9584},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND676,Krishna,ND,30342.621656480205,2020,2.0
{A42A5358-FE1C-4F0C-899F-EA00ACE090C7},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND677,Kurnool,ND,27963.35192710637,2020,2.0
{9D48825E-993C-4637-9B40-2E5C7E41C511},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND678,Nellore,ND,18569.99605065584,2020,2.0
{ED5C958B-7B21-40AF-95B1-01BD62691DBF},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND679,Prakasam,ND,25880.20222295828,2020,2.0
{D53809FD-16C2-411C-AE22-6A8BECA534DC},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND680,Srikakulam,ND,18440.449699373567,2020,2.0
{1BF62764-2111-461A-8072-7FD7EF215DE6},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND681,Vishakhapatnam,ND,48951.12479191576,2020,2.0
{92BE3F75-57B3-4676-8C48-73EDC19E4A54},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND682,Vizianagaram,ND,14227.387229455473,2020,2.0
{19189081-231A-4AAE-99F7-D4E5F18F7169},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND683,West Godavari,ND,31143.53578851879,2020,2.0
{E8FD5B60-EB93-4C56-9D83-3BAADDD80E04},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND684,Anjaw,ND,116.36138911091409,2020,2.0
{831B5E21-A4D7-4E2B-B322-6D91D6FED588},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND685,Changlang,ND,1525.0897264753912,2020,2.0
{FAC185E9-CF29-41CC-8C9F-02DA2802E339},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND686,East Siang,ND,387.10661477337464,2020,2.0
{F7F6D3CF-7E72-4E00-80DC-BC9E5063918E},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND687,Lohit,ND,408.3791506229119,2020,2.0
{C6702CD6-6AE4-4009-9B95-8ACCE1BC5DC6},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND688,Longding,ND,547.3096910860695,2020,2.0
{87966DF7-02C0-46F4-A2A5-E47510C13088},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND689,Lower Dibang Valley,ND,402.35677253032526,2020,2.0
{1549CBE8-0BE6-4714-8169-F819741FA768},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND690,Namsai,ND,900.3451652082547,2020,2.0
{DEE6F86D-6E4E-463A-A0CA-E46C247A6827},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND691,Tirap,ND,524.8566281214863,2020,2.0
{65EDA6F8-8647-4E40-A69E-C7137589B527},Member State,IND,IND115,India,IND66,Assam,IND692,Baksa,ND,4070.73640683727,2020,2.0
{F0559E7F-612B-4CE2-89EF-C2CCE9A56572},Member State,IND,IND115,India,IND66,Assam,IND693,Barpeta,ND,5826.716770324575,2020,2.0
{61905C96-1F78-4578-9EE1-0423A02064BC},Member State,IND,IND115,India,IND66,Assam,IND694,Biswanath,ND,2991.2264004241624,2020,2.0
{5387B6C1-9F00-4515-8063-4767AA110AB0},Member State,IND,IND115,India,IND66,Assam,IND695,Bongaigaon,ND,3681.1433492654096,2020,2.0
{9D502719-4705-4D51-871F-23A82BD79347},Member State,IND,IND115,India,IND66,Assam,IND696,Cachar,ND,8534.297493658083,2020,2.0
{1339A7EC-71F3-4233-AE38-664BE933FB2E},Member State,IND,IND115,India,IND66,Assam,IND697,Charaideo,ND,1774.805072798733,2020,2.0
{F34F44EF-7F7E-44FD-89F6-FB5E2C7A8B28},Member State,IND,IND115,India,IND66,Assam,IND698,Chirang,ND,1763.5059361737274,2020,2.0
{7C33D6B8-9D44-495C-A768-D041598C8FDE},Member State,IND,IND115,India,IND66,Assam,IND699,Darrang,ND,3584.6397184156085,2020,2.0
{56B38F87-25E5-4DEC-AC51-3679FBAB131A},Member State,IND,IND115,India,IND66,Assam,IND700,Dhemaji,ND,2385.0707407294008,2020,2.0
{B14FA3A6-A4CB-425C-AD98-472BBD54EA30},Member State,IND,IND115,India,IND66,Assam,IND701,Dhubri,ND,6525.336131983774,2020,2.0
{98F2C91D-F0E3-49B5-ACA9-9FC1248CF6BA},Member State,IND,IND115,India,IND66,Assam,IND702,Dibrugarh,ND,5119.659188948798,2020,2.0
{4A1157C6-6414-465F-BF68-159510503E9D},Member State,IND,IND115,India,IND66,Assam,IND703,Dima Hasao,ND,811.9438415426109,2020,2.0
{71F089E7-398F-4484-8E7E-A80536A3AEAC},Member State,IND,IND115,India,IND66,Assam,IND704,Goalpara,ND,3580.1345344382994,2020,2.0
{79597DA9-EF40-4FEF-A61B-4E8A135F070A},Member State,IND,IND115,India,IND66,Assam,IND705,Golaghat,ND,4268.431162086471,2020,2.0
{44CFEAFD-8388-4B4B-9422-145F94F1E3C3},Member State,IND,IND115,India,IND66,Assam,IND706,Hailakandi,ND,2581.8375867459736,2020,2.0
{8BE53846-B99A-46CC-8230-314B429B3F6D},Member State,IND,IND115,India,IND66,Assam,IND707,Hojai,ND,4407.836310205254,2020,2.0
{236C5BF0-5F7F-4521-AC9D-B8B2D09E3060},Member State,IND,IND115,India,IND66,Assam,IND708,Jorhat,ND,3336.8902754895357,2020,2.0
{23CDDAA7-583F-4311-9F5D-B606CBE124C9},Member State,IND,IND115,India,IND66,Assam,IND709,Kamrup,ND,5020.950101558218,2020,2.0
{E3119F19-1DDF-4D58-9C3D-19AE55C67275},Member State,IND,IND115,India,IND66,Assam,IND710,Kamrup Metropolitan,ND,14277.212677630687,2020,2.0
{03EF7B13-6B23-4C5D-8180-E67A5BD769CA},Member State,IND,IND115,India,IND66,Assam,IND711,Karbi Anglong,ND,3037.3420259087166,2020,2.0
{4249E089-FC0E-43DD-A5AC-5A189440B6A2},Member State,IND,IND115,India,IND66,Assam,IND712,Karimganj,ND,3894.026130333567,2020,2.0
{E15EF978-3147-4159-AC24-6012F72DD4B4},Member State,IND,IND115,India,IND66,Assam,IND713,Kokrajhar,ND,4725.554118657797,2020,2.0
{46D26B86-AA32-499E-8123-8046A36AA92C},Member State,IND,IND115,India,IND66,Assam,IND714,Lakhimpur,ND,3790.561229171726,2020,2.0
{36A94440-121E-4BF8-A8AD-66B2259B0769},Member State,IND,IND115,India,IND66,Assam,IND715,Majuli,ND,529.7601060278362,2020,2.0
{D92DAE29-64C4-45F1-84CD-14DDE2CD1A19},Member State,IND,IND115,India,IND66,Assam,IND716,Marigaon,ND,3668.7057561828437,2020,2.0
{443828B3-7949-4449-8AC0-4B860D93E660},Member State,IND,IND115,India,IND66,Assam,IND717,Nagaon,ND,10238.11950262234,2020,2.0
{0DAC48B2-A813-4A3C-ABA9-4CB62695A566},Member State,IND,IND115,India,IND66,Assam,IND718,Nalbari,ND,4050.994224909577,2020,2.0
{27F7F780-06F2-4A2B-AFFE-0EA1DA9CA331},Member State,IND,IND115,India,IND66,Assam,IND719,Sibsagar,ND,2986.7095289217286,2020,2.0
{2CBC8469-AEEE-4F0B-8267-5A3BFFF4E548},Member State,IND,IND115,India,IND66,Assam,IND720,Sonitpur,ND,6746.406672076159,2020,2.0
{B9C4E055-05D3-45FA-99A6-3CD6A6E4B805},Member State,IND,IND115,India,IND66,Assam,IND721,South Salmara-Mankachar,ND,2056.7624186693306,2020,2.0
{490AF5DE-DF9F-4DC0-AF1F-E934A5D3B00B},Member State,IND,IND115,India,IND66,Assam,IND722,Tinsukia,ND,4688.333961929279,2020,2.0
{5E8FB3A6-8A44-4439-ACC4-FDEA09FCEEBF},Member State,IND,IND115,India,IND66,Assam,IND723,Udalguri,ND,3255.6380731429476,2020,2.0
{8F19EBD6-C903-44F3-A68B-F58FEA8EED6B},Member State,IND,IND115,India,IND66,Assam,IND724,West Karbi Anglong,ND,1564.6991845613582,2020,2.0
{37680C62-E21B-4E82-8DF7-245A354AE75A},Member State,IND,IND115,India,IND67,Bihar,IND725,Araria,ND,9296.335498050688,2020,2.0
{5B18F45B-3181-4166-ADEF-BDC8FCE373E8},Member State,IND,IND115,India,IND67,Bihar,IND726,Arwal,ND,1584.7255859745965,2020,2.0
{B93D6DCD-3977-4FC4-93F3-76330C4B9663},Member State,IND,IND115,India,IND67,Bihar,IND727,Aurangabad,ND,5026.063231814777,2020,2.0
{C35D49F2-FBDB-415B-9C2F-1F5941489DF1},Member State,IND,IND115,India,IND67,Bihar,IND728,Banka,ND,6149.217368348156,2020,2.0
{A6357394-82F1-47C4-BD22-DE540DA72AAA},Member State,IND,IND115,India,IND67,Bihar,IND729,Begusarai,ND,7994.484599061789,2020,2.0
{220B9656-28C2-48F3-9B2F-820271E83FEB},Member State,IND,IND115,India,IND67,Bihar,IND730,Bhagalpur,ND,5011.403632587728,2020,2.0
{70B79C03-BC36-4BC0-8FE1-41EF288E8190},Member State,IND,IND115,India,IND67,Bihar,IND731,Bhojpur,ND,5684.432283805346,2020,2.0
{6CE45E72-1D4E-43EF-A10C-D87E95C56A7F},Member State,IND,IND115,India,IND67,Bihar,IND732,Buxar,ND,3795.5736318905374,2020,2.0
{5F74771F-0F15-4452-8A28-CCA5006D411A},Member State,IND,IND115,India,IND67,Bihar,IND733,Darbhanga,ND,9323.972568468484,2020,2.0
{D032B035-AB92-4709-9188-BC8E75CBEE90},Member State,IND,IND115,India,IND67,Bihar,IND734,East Champaran,ND,11508.572070537988,2020,2.0
{CCC407A5-7C27-4762-AA7A-6DB20A0ADDEB},Member State,IND,IND115,India,IND67,Bihar,IND735,Gaya,ND,8496.543515020747,2020,2.0
{3EF09EAB-5EB2-4B34-92BB-165FE53E598B},Member State,IND,IND115,India,IND67,Bihar,IND736,Gopalganj,ND,5866.67974706599,2020,2.0
{D93F9A52-CA7B-403D-8728-5E4F2C739D26},Member State,IND,IND115,India,IND67,Bihar,IND737,Jamui,ND,4372.407891305912,2020,2.0
{650380AC-69F5-46D0-B7F5-C572FE1A3F7F},Member State,IND,IND115,India,IND67,Bihar,IND738,Jehanabad,ND,2572.6310396609615,2020,2.0
{C17A3035-D7D0-4E26-93D9-C5AA31AC920D},Member State,IND,IND115,India,IND67,Bihar,IND739,Kaimur,ND,4492.685545990408,2020,2.0
{2993469D-97B6-484B-A4A1-4C690E7ABE50},Member State,IND,IND115,India,IND67,Bihar,IND740,Katihar,ND,7968.914699141541,2020,2.0
{1B5FBF6D-8732-4BFC-8481-9930E08672AE},Member State,IND,IND115,India,IND67,Bihar,IND741,Khagaria,ND,3132.236332720662,2020,2.0
{2BEA322E-AF83-48AD-A631-1A5F0124AD37},Member State,IND,IND115,India,IND67,Bihar,IND742,Kishanganj,ND,4010.3899661807063,2020,2.0
{A48486A5-DCA5-4EAA-8E83-487C2F8A0893},Member State,IND,IND115,India,IND67,Bihar,IND743,Lakhisarai,ND,2465.389815457641,2020,2.0
